id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-498237,2025-02-20,000001,Vente,225000,79,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,38,,8,21.12,,,,,,,2,3,Dépendance,,0,,,,,,2.378622,48.850091
2025-498262,2025-03-04,000001,Vente,678895,220,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DA0017,,,6,66.41,,,,,,,,,1,2,Appartement,73,3,,,,,,2.387809,48.840318
2025-498262,2025-03-04,000001,Vente,678895,220,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DA0017,,,6,66.41,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387809,48.840318
2025-498266,2025-03-03,000001,Vente,320000,79,T,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0055,,,14,,15,47.7,,,,,,,2,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.398408,48.847237
2025-498275,2025-02-28,000001,Vente,218550,78,,QUAI DE LA RAPEE,8037,75012,75112,Paris 12e Arrondissement,75,,,75112000EK0024,,,131,,59,24.07,,,,,,,2,2,Appartement,22,2,,,,,,2.370325,48.844588
2025-498278,2025-02-27,000001,Vente,326000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,93,31.45,,,,,,,,,1,2,Appartement,32,1,,,,,,2.382644,48.844266
2025-498280,2025-03-12,000001,Vente,175340,12,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0008,,,65,18.2,,,,,,,,,1,2,Appartement,17,1,,,,,,2.383961,48.846035
2025-498280,2025-03-12,000001,Vente,175340,12,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0008,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383961,48.846035
2025-498293,2025-02-28,000001,Vente,275000,240,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0031,,,2,27.58,,,,,,,,,1,4,Local industriel. commercial ou assimilé,28,0,,,,,,2.389427,48.838381
2025-498298,2025-02-13,000001,Vente,550000,20,,RUE DUGOMMIER,2966,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0018,,,12,62,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.391822,48.839792
2025-498298,2025-02-13,000001,Vente,550000,20,,RUE DUGOMMIER,2966,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0018,,,12,62,43,,,,,,,,2,2,Appartement,58,3,,,,,,2.391822,48.839792
2025-498301,2025-03-06,000001,Vente,210000,178,,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0061,,,15,23.7,,,,,,,,,1,2,Appartement,21,2,,,,,,2.382494,48.850153
2025-498301,2025-03-06,000001,Vente,210000,178,,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0061,,,15,23.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382494,48.850153
2025-498323,2025-02-27,000001,Vente,832175,245,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0059,,,5,78.32,,,,,,,,,1,2,Appartement,77,3,,,,,,2.368386,48.847059
2025-498323,2025-02-27,000001,Vente,832175,245,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0059,,,5,78.32,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368386,48.847059
2025-498330,2025-03-03,000001,Vente,93000,7,,RUE CHRISTIAN DEWET,2025,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0028,,,47G,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392694,48.846052
2025-498344,2025-02-21,000001,Vente,652700,21,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0034,,,31,48.01,49,,,,,,,,2,2,Appartement,58,3,,,,,,2.378475,48.849964
2025-498347,2025-02-26,000001,Vente,382000,52,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0067,,,2,52.9,27,,3,20.88,,,,,3,4,Local industriel. commercial ou assimilé,53,0,,,,,,2.401007,48.836269
2025-498355,2025-03-12,000001,Vente,19000,43,,RUE GABRIEL LAME,3901,75012,75112,Paris 12e Arrondissement,75,,,75112000DW0009,,,465,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385349,48.834699
2025-498364,2025-02-27,000001,Vente,572000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,27,,7,64.93,,,,,,,2,2,Appartement,63,3,,,,,,2.405056,48.845343
2025-498364,2025-02-27,000001,Vente,572000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,27,,7,64.93,,,,,,,2,3,Dépendance,,0,,,,,,2.405056,48.845343
2025-498387,2025-03-14,000001,Vente,406250,87,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0025,,,66,,8,,,,,,,,2,2,Appartement,46,2,,,,,,2.403362,48.837818
2025-498387,2025-03-14,000001,Vente,406250,87,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0025,,,66,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.403362,48.837818
2025-498399,2025-02-19,000001,Vente,247000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,216,,571,24.34,,,,,,,2,3,Dépendance,,0,,,,,,2.393397,48.845255
2025-498399,2025-02-19,000001,Vente,247000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,216,,571,24.34,,,,,,,2,2,Appartement,25,1,,,,,,2.393397,48.845255
2025-498416,2025-03-07,000001,Vente,635140,9,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0044,,,119,,129,,130,,82,63.52,84,,6,3,Dépendance,,0,,,,,,2.382208,48.845534
2025-498416,2025-03-07,000001,Vente,635140,9,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0044,,,119,,129,,130,,82,63.52,84,,6,3,Dépendance,,0,,,,,,2.382208,48.845534
2025-498416,2025-03-07,000001,Vente,635140,9,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0044,,,119,,129,,130,,82,63.52,84,,6,3,Dépendance,,0,,,,,,2.382208,48.845534
2025-498416,2025-03-07,000001,Vente,635140,9,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0044,,,119,,129,,130,,82,63.52,84,,6,2,Appartement,57,4,,,,,,2.382208,48.845534
2025-498418,2025-03-11,000001,Vente,175000,99,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0007,,,76,19.53,,,,,,,,,1,2,Appartement,17,1,,,,,,2.377772,48.847628
2025-498434,2025-02-26,000001,Vente,235000,57,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0033,,,317,,413,31.06,,,,,,,2,2,Appartement,25,1,,,,,,2.401043,48.83349
2025-498436,2025-03-14,000001,Vente,62500,40,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0018,,,36,8.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371076,48.847499
2025-498441,2025-02-25,000001,Vente,21000,24,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0061,,,186,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.379285,48.84838
2025-498461,2025-02-28,000001,Vente,305110,26,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0082,,,26,30.04,31,,49,,,,,,3,2,Appartement,28,2,,,,,,2.404163,48.845657
2025-498461,2025-02-28,000001,Vente,305110,26,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0082,,,26,30.04,31,,49,,,,,,3,3,Dépendance,,0,,,,,,2.404163,48.845657
2025-498467,2025-03-04,000001,Vente,330000,60,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0029,,,326,40.31,327,,,,,,,,2,3,Dépendance,,0,,,,,,2.40139,48.846918
2025-498467,2025-03-04,000001,Vente,330000,60,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0029,,,326,40.31,327,,,,,,,,2,2,Appartement,40,2,,,,,,2.40139,48.846918
2025-498467,2025-03-04,000001,Vente,330000,60,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0029,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40139,48.846918
2025-498469,2025-02-25,000001,Vente,367700,31,,RUE DE CITEAUX,2055,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0035,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380695,48.849083
2025-498469,2025-02-25,000001,Vente,367700,31,,RUE DE CITEAUX,2055,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0035,,,57,34.89,,,,,,,,,1,2,Appartement,35,2,,,,,,2.380695,48.849083
2025-498496,2025-03-17,000001,Vente,200000,56,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0075,,,104,21.03,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.379009,48.845179
2025-498496,2025-03-17,000001,Vente,200000,56,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0075,,,104,21.03,78,,,,,,,,2,2,Appartement,22,2,,,,,,2.379009,48.845179
2025-498499,2025-03-12,000001,Vente,390000,5,,RUE DE TAHITI,9156,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0026,,,15,47.07,56,,,,,,,,2,2,Appartement,48,2,,,,,,2.400024,48.840665
2025-498499,2025-03-12,000001,Vente,390000,5,,RUE DE TAHITI,9156,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0026,,,15,47.07,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.400024,48.840665
2025-498500,2025-02-28,000001,Vente,380000,5,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0011,,,16,38.53,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.397714,48.840073
2025-498500,2025-02-28,000001,Vente,380000,5,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0011,,,16,38.53,55,,,,,,,,2,2,Appartement,39,2,,,,,,2.397714,48.840073
2025-498522,2025-02-26,000001,Vente,389423,12,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0067,,,26,45.02,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.398871,48.833718
2025-498522,2025-02-26,000001,Vente,389423,12,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0067,,,26,45.02,62,,,,,,,,2,2,Appartement,45,2,,,,,,2.398871,48.833718
2025-498579,2025-03-14,000001,Vente,487500,5,,PL FELIX EBOUE,3551,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0021,,,148,57.09,295,,,,,,,,2,3,Dépendance,,0,,,,,,2.395881,48.840157
2025-498579,2025-03-14,000001,Vente,487500,5,,PL FELIX EBOUE,3551,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0021,,,148,57.09,295,,,,,,,,2,2,Appartement,43,2,,,,,,2.395881,48.840157
2025-498591,2025-03-12,000001,Vente,295000,111,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0025,,,9,31.5,,,,,,,,,1,2,Appartement,29,2,,,,,,2.403966,48.839569
2025-498592,2025-03-14,000001,Vente,900000,75,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0006,,,111,90.24,,,,,,,,,1,2,Appartement,85,4,,,,,,2.37436,48.850217
2025-498592,2025-03-14,000001,Vente,900000,75,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0006,,,111,90.24,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37436,48.850217
2025-498596,2025-02-21,000001,Vente,135000,210,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0039,,,4,19.85,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399484,48.837735
2025-498600,2025-03-03,000001,Vente,1030000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,262,,263,,319,84.35,,,,,3,2,Appartement,90,3,,,,,,2.400002,48.844722
2025-498600,2025-03-03,000001,Vente,1030000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,262,,263,,319,84.35,,,,,3,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-498600,2025-03-03,000001,Vente,1030000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,249,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-498600,2025-03-03,000001,Vente,1030000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,248,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-498621,2025-03-12,000001,Vente,200000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,560,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399055,48.834097
2025-498621,2025-03-12,000001,Vente,200000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,209,24.01,231,,,,,,,,2,3,Dépendance,,0,,,,,,2.399055,48.834097
2025-498621,2025-03-12,000001,Vente,200000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,209,24.01,231,,,,,,,,2,2,Appartement,23,1,,,,,,2.399055,48.834097
2025-498636,2025-03-04,000001,Vente,273000,65,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,388,31.24,807,,,,,,,,2,2,Appartement,31,1,,,,,,2.408076,48.839605
2025-498636,2025-03-04,000001,Vente,273000,65,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,388,31.24,807,,,,,,,,2,3,Dépendance,,0,,,,,,2.408076,48.839605
2025-498638,2025-03-11,000001,Vente,815000,45,,RUE DU SAHEL,8465,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0045,,,12,91.38,14,46,19,,,,,,3,3,Dépendance,,0,,,,,,2.40632,48.840913
2025-498638,2025-03-11,000001,Vente,815000,45,,RUE DU SAHEL,8465,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0045,,,12,91.38,14,46,19,,,,,,3,2,Appartement,100,3,,,,,,2.40632,48.840913
2025-498641,2025-02-25,000001,Vente,785000,16,,RUE MOREAU,6549,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0008,,,310,95.71,403,,407,,,,,,3,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.372943,48.849669
2025-498641,2025-02-25,000001,Vente,785000,16,,RUE MOREAU,6549,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0008,,,310,95.71,403,,407,,,,,,3,2,Appartement,20,3,,,,,,2.372943,48.849669
2025-498642,2025-03-18,000001,Vente,573000,50,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0021,,,201,69.82,315,,,,,,,,2,2,Appartement,69,3,,,,,,2.395354,48.843398
2025-498642,2025-03-18,000001,Vente,573000,50,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0021,,,201,69.82,315,,,,,,,,2,3,Dépendance,,0,,,,,,2.395354,48.843398
2025-498645,2025-03-11,000001,Vente,3150000,177,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EH0004,,,201,500,269,,270,,271,,272,,28,4,Local industriel. commercial ou assimilé,114,0,,,,,,2.373379,48.843069
2025-498645,2025-03-11,000001,Vente,3150000,177,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EH0004,,,201,500,269,,270,,271,,272,,28,4,Local industriel. commercial ou assimilé,304,0,,,,,,2.373379,48.843069
2025-498648,2025-03-05,000001,Vente,1453320,85,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0010,,,100,150.59,,,,,,,,,1,2,Appartement,117,3,,,,,,2.390379,48.8449
2025-498654,2025-03-05,000001,Vente,481000,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,133,,236,54.19,,,,,,,2,2,Appartement,52,3,,,,,,2.386081,48.844239
2025-498654,2025-03-05,000001,Vente,481000,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,133,,236,54.19,,,,,,,2,3,Dépendance,,0,,,,,,2.386081,48.844239
2025-498655,2025-03-05,000001,Vente,625000,29,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0037,,,32,84.12,78,,,,,,,,2,2,Appartement,83,4,,,,,,2.399781,48.835278
2025-498655,2025-03-05,000001,Vente,625000,29,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0037,,,32,84.12,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.399781,48.835278
2025-498656,2025-03-06,000001,Vente,383000,9,,SQ SAINT CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,3055,,3086,43.88,,,,,,,2,2,Appartement,44,2,,,,,,2.389925,48.847186
2025-498656,2025-03-06,000001,Vente,383000,9,,SQ SAINT CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,3055,,3086,43.88,,,,,,,2,3,Dépendance,,0,,,,,,2.389925,48.847186
2025-498662,2025-03-05,000001,Vente,540000,13,B,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0021,,,33,49.04,62,,,,,,,,2,2,Appartement,51,2,,,,,,2.378601,48.847474
2025-498662,2025-03-05,000001,Vente,540000,13,B,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0021,,,33,49.04,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.378601,48.847474
2025-498731,2025-03-04,000001,Vente,670000,61,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0053,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405522,48.845206
2025-498731,2025-03-04,000001,Vente,670000,61,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0053,,,9,,,,,,,,,,1,2,Appartement,94,4,,,,,,2.405522,48.845206
2025-498740,2025-03-18,000001,Vente,164000,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374206,48.84885
2025-498740,2025-03-18,000001,Vente,164000,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,37,16.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374206,48.84885
2025-498740,2025-03-18,000001,Vente,164000,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,37,16.44,,,,,,,,,1,2,Appartement,19,1,,,,,,2.374206,48.84885
2025-498742,2025-03-05,000001,Vente,310000,46,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0038,,,1,64.38,15,,19,,,,,,3,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.403015,48.847235
2025-498742,2025-03-05,000001,Vente,310000,46,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0038,,,3,30.24,,,,,,,,,1,2,Appartement,31,2,,,,,,2.403015,48.847235
2025-498748,2025-02-25,000001,Vente,506000,173,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0064,,,692,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385427,48.843988
2025-498748,2025-02-25,000001,Vente,506000,180,B,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0017,,,38,48.6,39,49.15,,,,,,,2,2,Appartement,50,3,,,,,,2.384356,48.843636
2025-498748,2025-02-25,000001,Vente,506000,180,B,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0017,,,38,48.6,39,49.15,,,,,,,2,3,Dépendance,,0,,,,,,2.384356,48.843636
2025-498775,2025-03-07,000001,Vente,657650,56,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0065,,,15,66.03,74,,,,,,,,2,2,Appartement,66,3,,,,,,2.401356,48.836427
2025-498775,2025-03-07,000001,Vente,657650,56,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0065,,,15,66.03,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.401356,48.836427
2025-498777,2025-03-07,000001,Vente,80000,64,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0024,,,24,20.7,35,,,,,,,,2,2,Appartement,14,1,,,,,,2.389457,48.844472
2025-498778,2025-03-14,000001,Vente,306000,8,,RUE EMILIO CASTELAR,3269,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0050,,,6,32.75,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.375484,48.848956
2025-498784,2025-03-17,000001,Vente,330000,59,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0097,,,119,26.75,329,,,,,,,,2,3,Dépendance,,0,,,,,,2.372722,48.849153
2025-498784,2025-03-17,000001,Vente,330000,59,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0097,,,119,26.75,329,,,,,,,,2,2,Appartement,25,1,,,,,,2.372722,48.849153
2025-498785,2025-03-07,000001,Vente,558000,8,,RUE CANNEBIERE,1490,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0076,,,251,,646,,,,,,,,2,3,Dépendance,,0,,,,,,2.398369,48.837943
2025-498785,2025-03-07,000001,Vente,558000,8,,RUE CANNEBIERE,1490,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0076,,,251,,646,,,,,,,,2,2,Appartement,73,3,,,,,,2.398369,48.837943
2025-498807,2025-03-21,000001,Vente,480000,5,,RUE PARROT,7070,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0100,,,3,53.61,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.373033,48.847026
2025-498807,2025-03-21,000001,Vente,480000,5,,RUE PARROT,7070,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0100,,,3,53.61,46,,,,,,,,2,2,Appartement,53,3,,,,,,2.373033,48.847026
2025-498816,2025-03-19,000001,Vente,16000,59,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0001,,,162,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397999,48.84255
2025-498819,2025-03-06,000001,Vente,756500,266,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0019,,,1,,29,81.57,,,,,,,2,2,Appartement,84,4,,,,,,2.391325,48.836878
2025-498819,2025-03-06,000001,Vente,756500,266,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0019,,,1,,29,81.57,,,,,,,2,3,Dépendance,,0,,,,,,2.391325,48.836878
2025-498841,2025-03-06,000001,Vente,398910,13,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0043,,,93,,98,40.94,,,,,,,2,2,Appartement,39,3,,,,,,2.397393,48.845754
2025-498856,2025-03-13,000001,Vente,38500,12,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0066,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408816,48.84503
2025-498856,2025-03-13,000001,Vente,38500,12,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0066,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408816,48.84503
2025-498856,2025-03-13,000001,Vente,38500,12,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0066,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408816,48.84503
2025-498871,2025-03-21,000001,Vente,705000,81,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0042,,,14,88.67,39,,,,,,,,2,2,Appartement,90,4,,,,,,2.400218,48.834972
2025-498871,2025-03-21,000001,Vente,705000,81,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0042,,,14,88.67,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.400218,48.834972
2025-498885,2025-03-21,000001,Vente,456000,78,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0016,,,101,53.72,5,,,,,,,,2,2,Appartement,53,2,,,,,,2.404563,48.844421
2025-498885,2025-03-21,000001,Vente,456000,78,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0016,,,101,53.72,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.404563,48.844421
2025-498895,2025-02-26,000001,Vente,168000,94,,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0019,,,617,20.4,,,,,,,,,1,2,Appartement,19,1,,,,,,2.375302,48.851132
2025-498904,2025-03-05,000001,Vente,26000,117,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0015,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401689,48.838638
2025-498913,2025-03-05,000001,Vente,222200,29,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0035,,,45,,9,,,,,,,,2,2,Appartement,32,2,,,,,,2.399345,48.833834
2025-498913,2025-03-05,000001,Vente,222200,29,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0035,,,45,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.399345,48.833834
